Date;Time;city_LightingFull_activePower_sum;lg0_LightingFull_activePower_sum;lg1_LightingFull_activePower_sum;lg2_LightingFull_activePower_sum;lg3_LightingFull_activePower_sum;lg4_LightingFull_activePower_sum;lg5_LightingFull_activePower_sum;city_RefrigeratorFull_activePower_sum;lg0_RefrigeratorFull_activePower_sum;lg1_RefrigeratorFull_activePower_sum;lg2_RefrigeratorFull_activePower_sum;lg3_RefrigeratorFull_activePower_sum;lg4_RefrigeratorFull_activePower_sum;lg5_RefrigeratorFull_activePower_sum;city_FreezerFull_activePower_sum;lg0_FreezerFull_activePower_sum;lg1_FreezerFull_activePower_sum;lg2_FreezerFull_activePower_sum;lg3_FreezerFull_activePower_sum;lg4_FreezerFull_activePower_sum;lg5_FreezerFull_activePower_sum;
15/01/1995;06:28:50;320447,85167180555;15489,302048558473;122023,2527955558;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;99008,6000000018;4547,800000000001;38559,59999999998;7149,800000000008;17333,999999999938;21665,599999999915;9751,8;138122,40000000063;6105,600000000001;49611,2000000001;11055,199999999997;26539,199999999957;28232,79999999995;16578,39999999999;
15/01/1995;06:29:00;320447,85167180555;15489,302048558473;122023,2527955558;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;99441,0000000018;4547,800000000001;38775,79999999999;7149,800000000008;17550,19999999994;21665,599999999915;9751,8;139287,2000000006;6105,600000000001;49611,2000000001;11055,199999999997;27412,79999999996;28523,99999999995;16578,39999999999;
15/01/1995;06:29:10;320447,85167180555;15489,302048558473;122023,2527955558;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;99224,80000000181;4547,800000000001;38775,79999999999;6933,600000000009;17550,19999999994;21881,799999999916;9535,599999999999;138996,00000000064;6105,600000000001;49611,2000000001;11346,399999999998;27121,59999999996;28232,79999999995;16578,39999999999;
15/01/1995;06:29:20;321551,5713297985;15489,302048558473;123126,97245354872;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;98792,4000000018;4547,800000000001;38559,59999999998;6933,600000000009;17550,19999999994;21881,799999999916;9319,399999999998;138996,00000000064;6105,600000000001;49611,20000000009;11346,399999999998;27121,59999999996;28232,799999999945;16578,39999999999;
15/01/1995;06:29:30;321551,5713297985;15489,302048558473;123126,97245354872;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;98360,0000000018;4547,800000000001;38559,59999999998;6933,600000000009;17550,19999999994;21665,599999999915;9103,2;139287,2000000006;6105,600000000001;49611,2000000001;11346,399999999998;27412,79999999996;28232,799999999945;16578,39999999999;
15/01/1995;06:29:40;322680,04511416616;15489,302048558473;124255,44623791655;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;98143,80000000181;4547,800000000001;38559,59999999998;7149,800000000008;17333,999999999945;21449,399999999914;9103,2;139578,4000000006;6105,600000000001;49902,400000000096;11346,399999999998;27412,79999999996;28232,799999999945;16578,39999999999;
15/01/1995;06:29:50;322680,04511416616;15489,302048558473;124255,44623791655;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;97927,6000000018;4547,800000000001;38343,39999999998;7149,800000000008;17333,999999999945;21449,399999999914;9103,2;139287,20000000062;6105,600000000001;49902,400000000096;11346,399999999998;27121,59999999996;28232,799999999945;16578,39999999999;
15/01/1995;06:30:00;323628,3412824183;15489,302048558473;125203,74240616866;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;98143,80000000181;4547,800000000001;38343,39999999998;7149,800000000008;17333,999999999945;21449,399999999914;9319,400000000001;138704,80000000063;6105,600000000001;49611,2000000001;11346,399999999998;26830,39999999996;28232,799999999945;16578,39999999999;
15/01/1995;06:30:10;324705,6239948126;15489,302048558473;126281,02511856295;21835,409487783356;59853,208271108786;71707,25370902121;29539,425359777517;98143,80000000176;4547,800000000001;37910,999999999956;7366,000000000008;17550,199999999946;21449,399999999914;9319,400000000001;138704,80000000063;6105,600000000001;49611,2000000001;11346,399999999998;26830,39999999996;28523,999999999945;16287,19999999999;
15/01/1995;06:30:20;325705,66743491817;15489,302048558473;126281,02511856295;21835,409487783356;59853,208271108786;72707,29714912677;29539,425359777517;97495,20000000177;4547,800000000001;37478,599999999955;7366,000000000008;17550,199999999946;21449,399999999914;9103,2;138704,80000000063;6105,600000000001;49611,2000000001;11346,399999999998;26830,39999999996;28523,999999999945;16287,19999999999;
15/01/1995;06:30:30;327392,5669953066;15489,302048558473;126892,94362116347;21835,409487783356;59853,208271108786;73782,27820691465;29539,425359777517;97279,00000000178;4547,800000000001;37694,79999999996;7366,000000000008;17333,999999999945;21233,199999999913;9103,2;139287,2000000006;6105,600000000001;49611,2000000001;11346,399999999998;26830,39999999996;29106,39999999995;16287,19999999999;
15/01/1995;06:30:40;330139,15682095976;15489,302048558473;128628,42897464223;21835,409487783356;60864,312743283175;73782,27820691465;29539,425359777517;96414,20000000179;4547,800000000001;37046,19999999995;7366,000000000008;17117,799999999945;21233,199999999913;9103,2;139287,20000000062;6105,600000000001;49611,2000000001;11346,399999999998;26830,39999999996;29106,39999999995;16287,19999999999;
15/01/1995;06:30:50;332129,1223836097;15489,302048558473;129283,88772910387;22586,009705668585;61448,219333586276;73782,27820691465;29539,425359777517;96414,2000000018;4547,800000000001;37478,59999999996;7149,800000000008;17117,799999999945;21016,999999999913;9103,2;140452,0000000006;6105,600000000001;50193,60000000011;11637,599999999995;26830,39999999996;29397,599999999948;16287,19999999999;
15/01/1995;06:31:00;333703,91228273686;15489,302048558473;130858,67762823102;22586,009705668585;61448,219333586276;73782,27820691465;29539,425359777517;96846,60000000182;4547,800000000001;37694,79999999999;7149,800000000008;17333,999999999945;21016,999999999916;9103,2;141034,40000000052;6105,600000000001;50193,60000000011;11637,599999999995;26830,39999999996;29979,99999999995;16287,19999999999;
15/01/1995;06:31:10;334519,58692819095;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;73782,27820691465;29539,425359777517;97927,60000000181;4547,800000000001;37910,999999999985;7366,000000000008;17766,399999999947;21233,199999999913;9103,2;140743,2000000005;6105,600000000001;50193,60000000011;11637,599999999995;26830,39999999996;29979,99999999995;15995,999999999989;
15/01/1995;06:31:20;334519,58692819095;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;73782,27820691465;29539,425359777517;97711,40000000181;4547,800000000001;37478,59999999999;7366,000000000008;17766,399999999947;21233,199999999913;9319,399999999998;141034,40000000052;6105,600000000001;50193,60000000011;11637,599999999995;26830,39999999996;29979,99999999995;16287,19999999999;
15/01/1995;06:31:30;334519,58692819095;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;73782,27820691465;29539,425359777517;97927,60000000181;4547,800000000001;37478,59999999999;7366,000000000008;17766,399999999947;21233,199999999913;9535,599999999999;141325,6000000005;6105,600000000001;50193,60000000011;11637,599999999995;26539,199999999964;30562,39999999995;16287,19999999999;
15/01/1995;06:31:40;335250,69067065406;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;74513,38194937773;29539,425359777517;97927,60000000182;4764,000000000001;37478,59999999999;7366,000000000008;17550,199999999946;21233,199999999913;9535,599999999999;141325,6000000005;6105,600000000001;50484,80000000011;11637,599999999995;26247,999999999967;30853,59999999995;15995,999999999989;
15/01/1995;06:31:50;335250,69067065406;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;74513,38194937773;29539,425359777517;97495,2000000018;4764,000000000001;37046,19999999996;7149,800000000008;17550,199999999946;21233,199999999913;9751,799999999997;141616,80000000045;6105,600000000001;50193,600000000115;11928,799999999996;26247,999999999967;31144,799999999952;15995,999999999989;
15/01/1995;06:32:00;335250,69067065406;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;74513,38194937773;29539,425359777517;97279,00000000179;4547,800000000001;37046,19999999996;7149,800000000008;17550,199999999946;21233,199999999913;9751,799999999997;141908,00000000044;6105,600000000001;50193,600000000115;11928,799999999996;26539,199999999964;31144,799999999952;15995,999999999989;
15/01/1995;06:32:10;335250,69067065406;15489,302048558473;130858,67762823102;22586,009705668585;62263,893979040375;74513,38194937773;29539,425359777517;97062,80000000178;4547,800000000001;36829,999999999956;7149,800000000008;17333,99999999995;21449,399999999914;9751,799999999997;140743,20000000048;6105,600000000001;49902,40000000012;11928,799999999996;25956,799999999963;31144,799999999952;15704,799999999988;
15/01/1995;06:32:20;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96846,60000000178;4547,800000000001;37046,19999999996;6933,600000000009;17333,99999999995;21233,199999999913;9751,799999999997;140452,0000000005;6105,600000000001;49902,40000000012;11928,799999999996;25956,799999999963;30853,59999999995;15704,799999999988;
15/01/1995;06:32:30;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96630,40000000178;4547,800000000001;37046,19999999996;6933,600000000009;17333,99999999995;21233,199999999913;9535,599999999997;140160,8000000005;5814,4000000000015;49902,40000000012;11928,799999999996;25956,799999999963;30853,59999999995;15704,799999999988;
15/01/1995;06:32:40;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96198,00000000179;4547,800000000001;37046,19999999996;6717,400000000008;17333,99999999995;21016,999999999913;9535,599999999997;139578,40000000058;5523,200000000001;49611,20000000011;11928,799999999996;25956,799999999963;30853,59999999995;15704,799999999988;
15/01/1995;06:32:50;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96198,00000000179;4547,800000000001;37262,39999999996;6501,200000000008;17333,99999999995;21016,999999999913;9535,599999999997;139869,6000000005;5523,200000000001;49902,40000000011;11928,799999999996;25956,799999999963;30853,59999999995;15704,799999999988;
15/01/1995;06:33:00;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96198,00000000179;4547,800000000001;37046,19999999995;6501,200000000008;17550,199999999946;21016,999999999913;9535,599999999997;140160,8000000005;5523,200000000001;50193,600000000115;11928,799999999996;25956,799999999963;31144,799999999952;15413,599999999991;
15/01/1995;06:33:10;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96846,60000000178;4547,800000000001;37478,599999999955;6501,200000000008;17766,399999999947;21016,999999999913;9535,599999999997;140452,0000000005;5523,200000000001;50193,600000000115;11928,799999999996;25956,799999999963;31435,99999999995;15413,599999999991;
15/01/1995;06:33:20;336054,00231281563;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;74513,38194937773;29539,425359777517;96630,40000000178;4547,800000000001;37478,599999999955;6285,000000000008;17766,399999999947;21016,999999999913;9535,599999999997;140160,8000000005;5523,200000000001;50193,600000000115;12219,999999999993;25374,39999999996;31435,99999999995;15413,599999999991;
15/01/1995;06:33:30;336756,89544513106;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;75216,27508169315;29539,425359777517;96198,00000000179;4547,800000000001;37694,79999999995;6285,000000000008;17333,999999999945;20800,799999999916;9535,599999999997;140160,8000000005;5523,200000000001;50193,600000000115;12219,999999999993;25374,39999999996;31435,99999999995;15413,599999999991;
15/01/1995;06:33:40;336756,89544513106;15489,302048558473;130858,67762823102;22586,009705668585;63067,20562120195;75216,27508169315;29539,425359777517;95549,4000000018;4331,600000000001;37694,79999999995;6068,800000000008;17333,999999999945;20800,799999999916;9319,399999999998;140160,8000000005;5523,200000000001;49902,40000000012;12219,999999999993;25665,59999999996;31435,99999999995;15413,599999999991;
15/01/1995;06:33:50;338278,8654088676;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76024,82412166448;29539,425359777517;95765,6000000018;4331,600000000001;37694,79999999995;6068,800000000008;17333,999999999945;21016,999999999913;9319,399999999998;139869,6000000005;5523,200000000001;49611,20000000011;12219,999999999993;25665,59999999996;31435,99999999995;15413,599999999991;
15/01/1995;06:34:00;338278,8654088676;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76024,82412166448;29539,425359777517;96198,00000000179;4547,800000000001;37910,999999999956;6068,800000000008;17550,199999999946;20800,799999999912;9319,399999999998;139869,6000000005;5523,200000000001;50193,600000000115;12219,999999999993;25665,59999999996;30853,59999999995;15413,599999999991;
15/01/1995;06:34:10;338876,5227297235;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76622,48144252035;29539,425359777517;96198,00000000179;4547,800000000001;37694,79999999995;6068,800000000008;17766,399999999943;20800,799999999912;9319,399999999998;139869,6000000005;5523,200000000001;50193,600000000115;12219,999999999993;25374,399999999958;30853,59999999995;15704,799999999988;
15/01/1995;06:34:20;338876,5227297235;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76622,48144252035;29539,425359777517;95549,40000000178;4547,800000000001;37478,59999999995;5852,600000000009;17766,399999999943;20800,799999999916;9103,2;139578,40000000058;5523,200000000001;49902,40000000011;12219,999999999993;25665,59999999996;30853,59999999995;15413,599999999991;
15/01/1995;06:34:30;340144,26742748765;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76622,48144252035;30807,170057541724;95765,6000000018;4547,800000000001;38127,199999999946;5852,600000000009;17766,399999999943;20800,799999999916;8670,800000000008;139287,2000000006;5523,200000000001;49320,00000000011;12219,999999999993;25665,59999999996;30853,59999999995;15704,79999999999;
15/01/1995;06:34:40;340144,26742748765;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76622,48144252035;30807,170057541724;95549,4000000018;4547,800000000001;37910,99999999995;5852,600000000009;17766,399999999943;20800,799999999916;8670,800000000008;140160,80000000048;5523,200000000001;49611,200000000106;12219,999999999993;25956,799999999956;31144,799999999952;15704,79999999999;
15/01/1995;06:34:50;340144,26742748765;15489,302048558473;131572,09855199614;22586,009705668585;63067,20562120195;76622,48144252035;30807,170057541724;95981,8000000018;4547,800000000001;37694,799999999945;5852,600000000009;17982,599999999944;21016,999999999913;8887,000000000007;140160,8000000005;5523,200000000001;49902,40000000011;11928,799999999994;25956,799999999956;31144,799999999952;15704,79999999999;
